Time,Channel A
(s),(V)

2.55241509,-1.65715500
2.55274844,-1.66295400
2.55308178,-1.66509000
2.55341512,-1.65868100
2.55374847,-1.62328000
2.55408181,-1.60588400
2.55441516,-1.61107200
2.55474850,-1.62572100
2.55508184,-1.61595500
2.55541519,-1.59733900
2.55574853,-1.57658600
2.55608188,-1.58574200
2.55641522,-1.58848800
2.55674856,-1.60069600
2.55708191,-1.60710500
2.55741525,-1.60741000
2.55774860,-1.60588400
2.55808194,-1.60008500
2.55841528,-1.61778600
2.55874863,-1.65440800
2.55908197,-1.66264800
2.55941532,-1.66173300
2.55974866,-1.63762300
2.56008200,-1.64952500
2.56041535,-1.65929100
2.56074869,-1.67668700
2.56108204,-1.68614800
2.56141538,-1.69103100
2.56174872,-1.67180400
2.56208207,-1.63792800
2.56241541,-1.63426600
2.56274876,-1.66234300
2.56308210,-1.67333000
2.56341544,-1.64800000
2.56374879,-1.61076700
2.56408213,-1.59550800
2.56441548,-1.58879400
2.56474882,-1.60252700
2.56508216,-1.61473400
2.56541551,-1.60924100
2.56574885,-1.57597600
2.56608220,-1.58635200
2.56641554,-1.57719700
2.56674888,-1.57933300
2.56708223,-1.60466300
2.56741557,-1.59489700
2.56774892,-1.59123500
2.56808226,-1.58818300
2.56841560,-1.59642300
2.56874895,-1.61229300
2.56908229,-1.64708400
2.56941564,-1.64983100
2.56974898,-1.65105100
2.57008232,-1.64250600
2.57041567,-1.63914900
2.57074901,-1.64128500
2.57108236,-1.66570000
2.57141570,-1.67027800
2.57174904,-1.68401100
2.57208239,-1.65807100
2.57241573,-1.63640200
2.57274908,-1.62541600
2.57308242,-1.62999400
2.57341576,-1.64067500
2.57374911,-1.63731800
2.57408245,-1.60191700
2.57441580,-1.57994300
2.57474914,-1.57414500
2.57508248,-1.57872200
2.57541583,-1.59337100
2.57574917,-1.60679900
2.57608252,-1.57750200
2.57641586,-1.57536500
2.57674920,-1.57048200
2.57708255,-1.59154000
2.57741589,-1.58970900
2.57774924,-1.60863100
2.57808258,-1.60710500
2.57841592,-1.60832500
2.57874927,-1.61107200
2.57908261,-1.62907800
2.57941596,-1.64586300
2.57974930,-1.65166200
2.58008264,-1.64098000
2.58041599,-1.64830500
2.58074933,-1.65532400
2.58108268,-1.65074600
2.58141602,-1.66997300
2.58174936,-1.67546600
2.58208271,-1.66112200
2.58241605,-1.65166200
2.58274940,-1.65227200
2.58308274,-1.64586300
2.58341608,-1.65166200
2.58374943,-1.64372700
2.58408277,-1.60741000
2.58441612,-1.58604700
2.58474946,-1.58116400
2.58508280,-1.58208000
2.58541615,-1.59123500
2.58574949,-1.59611800
2.58608284,-1.59581300
2.58641618,-1.55552800
2.58674952,-1.55827500
2.58708287,-1.57811200
2.58741621,-1.58177400
2.58774956,-1.58574200
2.58808290,-1.58208000
2.58841624,-1.59001400
2.58874959,-1.59733900
2.58908293,-1.60618900
2.58941628,-1.63243500
2.58974962,-1.64647400
2.59008296,-1.64800000
2.59041631,-1.61778600
2.59074965,-1.61656500
2.59108300,-1.63426600
2.59141634,-1.65440800
2.59174968,-1.65562900
2.59208303,-1.65807100
2.59241637,-1.62816300
2.59274972,-1.60741000
2.59308306,-1.61351400
2.59341640,-1.62480500
2.59374975,-1.62663700
2.59408309,-1.61992300
2.59441644,-1.58513100
2.59474978,-1.56804100
2.59508312,-1.56651500
2.59541647,-1.58177400
2.59574981,-1.58696200
2.59608316,-1.57689100
2.59641650,-1.55461300
2.59674984,-1.54210000
2.59708319,-1.55247700
2.59741653,-1.57689100
2.59774988,-1.59428700
2.59808322,-1.59245600
2.59841656,-1.59306600
2.59874991,-1.59398200
2.59908325,-1.60832500
2.59941660,-1.62083800
2.59974994,-1.64830500
2.60008328,-1.64342200
2.60041663,-1.63335100
2.60074997,-1.62144800
2.60108332,-1.63152000
2.60141666,-1.63396100
2.60175000,-1.66631100
2.60208335,-1.66020700
2.60241669,-1.63945400
2.60275004,-1.60649400
2.60308338,-1.60679900
2.60341672,-1.60832500
2.60375007,-1.61198800
2.60408341,-1.61717600
2.60441676,-1.60435800
2.60475010,-1.57567100
2.60508344,-1.55278200
2.60541679,-1.54240500
2.60575013,-1.56865100
2.60608348,-1.57384000
2.60641682,-1.56804100
2.60675016,-1.55034000
2.60708351,-1.55003500
2.60741685,-1.54423700
2.60775020,-1.56682000
2.60808354,-1.57689100
2.60841689,-1.58269000
2.60875023,-1.58330000
2.60908357,-1.58787800
2.60941692,-1.59062500
2.60975026,-1.61565000
2.61008361,-1.62389000
2.61041695,-1.62144800
2.61075029,-1.61687100
2.61108364,-1.61351400
2.61141698,-1.61900700
2.61175033,-1.63060400
2.61208367,-1.63762300
2.61241701,-1.63518200
2.61275036,-1.60008500
2.61308370,-1.59306600
2.61341705,-1.59520200
2.61375039,-1.59764400
2.61408373,-1.59459200
2.61441708,-1.58391100
2.61475042,-1.55613900
2.61508377,-1.54362600
2.61541711,-1.54545700
2.61575045,-1.53904800
2.61608380,-1.55003500
2.61641714,-1.56529400
2.61675049,-1.56376800
2.61708383,-1.54423700
2.61741717,-1.54454200
2.61775052,-1.55705400
2.61808386,-1.57841700
2.61841721,-1.58909900
2.61875055,-1.60100100
2.61908389,-1.58604700
2.61941724,-1.60008500
2.61975058,-1.60985100
2.62008393,-1.62541600
2.62041727,-1.63701300
2.62075061,-1.64128500
2.62108396,-1.62480500
2.62141730,-1.61290300
2.62175065,-1.61320800
2.62208399,-1.62846800
2.62241733,-1.63579200
2.62275068,-1.63853900
2.62308402,-1.61595500
2.62341737,-1.59703400
2.62375071,-1.58909900
2.62408405,-1.59215100
2.62441740,-1.58391100
2.62475074,-1.58024800
2.62508409,-1.56010600
2.62541743,-1.53569100
2.62575077,-1.52348400
2.62608412,-1.53782800
2.62641746,-1.54637300
2.62675081,-1.55186600
2.62708415,-1.53965900
2.62741749,-1.52928200
2.62775084,-1.53508100
2.62808418,-1.55095100
2.62841753,-1.57567100
2.62875087,-1.58909900
2.62908421,-1.57597600
2.62941756,-1.57109300
2.62975090,-1.58726800
2.63008425,-1.61503900
2.63041759,-1.62266900
2.63075093,-1.61717600
2.63108428,-1.61198800
2.63141762,-1.59428700
2.63175097,-1.60161100
2.63208431,-1.60069600
2.63241765,-1.60741000
2.63275100,-1.59550800
2.63308434,-1.58482600
2.63341769,-1.56346300
2.63375103,-1.54942500
2.63408437,-1.52958800
2.63441772,-1.54973000
2.63475106,-1.55400300
2.63508441,-1.54332100
2.63541775,-1.53599700
2.63575109,-1.52501000
2.63608444,-1.51860100
2.63641778,-1.53111400
2.63675113,-1.53935400
2.63708447,-1.54057400
2.63741781,-1.52195800
2.63775116,-1.52440000
2.63808450,-1.52684100
2.63841785,-1.56437900
2.63875119,-1.58269000
2.63908453,-1.58696200
2.63941788,-1.57567100
2.63975122,-1.57841700
2.64008457,-1.58970900
2.64041791,-1.60985100
2.64075125,-1.62328000
2.64108460,-1.62266900
2.64141794,-1.59428700
2.64175129,-1.59978000
2.64208463,-1.59062500
2.64241797,-1.61046200
2.64275132,-1.62236400
2.64308466,-1.61565000
2.64341801,-1.58452100
2.64375135,-1.58055400
2.64408469,-1.56224300
2.64441804,-1.55797000
2.64475138,-1.55461300
2.64508473,-1.54667800
2.64541807,-1.52134800
2.64575141,-1.51951700
2.64608476,-1.51341300
2.64641810,-1.53172400
2.64675145,-1.53233400
2.64708479,-1.53477600
2.64741813,-1.52440000
2.64775148,-1.50822500
2.64808482,-1.52317900
2.64841817,-1.55583400
2.64875151,-1.57414500
2.64908485,-1.57414500
2.64941820,-1.56346300
2.64975154,-1.55339200
