Time,Channel A
(s),(mV)

0.13500432,36.08813000
0.13533767,32.74636000
0.13567101,37.64458000
0.13600436,35.56932000
0.13633770,20.70681000
0.13667104,3.38755400
0.13700439,-16.93777000
0.13733773,-34.11969000
0.13767108,-49.89776000
0.13800442,-64.56190000
0.13833776,-61.70842000
0.13867111,-71.27598000
0.13900445,-75.83849000
0.13933780,-85.22293000
0.13967114,-77.95953000
0.14000448,-82.79671000
0.14033783,-65.34013000
0.14067117,-77.36442000
0.14100452,-66.82027000
0.14133786,-63.72264000
0.14167120,-55.48264000
0.14200455,-38.30073000
0.14233789,-24.64370000
0.14267124,-8.46888600
0.14300458,13.26029000
0.14333792,27.68029000
0.14367127,18.49422000
0.14400461,18.34162000
0.14433796,36.85110000
0.14467130,27.51244000
0.14500464,43.07687000
0.14533799,28.47377000
0.14567133,30.03021000
0.14600468,21.60710000
0.14633802,12.61940000
0.14667136,-5.52385000
0.14700471,-18.89096000
0.14733805,-31.03732000
0.14767140,-50.69124000
0.14800474,-64.57716000
0.14833808,-71.26072000
0.14867143,-74.35835000
0.14900477,-87.77123000
0.14933812,-88.45789000
0.14967146,-100.72630000
0.15000480,-87.37449000
0.15033815,-93.56974000
0.15067149,-89.61760000
0.15100484,-73.67168000
0.15133818,-71.18443000
0.15167152,-58.94650000
0.15200487,-39.87243000
0.15233821,-30.21332000
0.15267156,-10.11689000
0.15300490,0.01525925
0.15333824,14.81674000
0.15367159,23.62132000
0.15400493,31.23569000
0.15433828,34.08917000
0.15467162,34.48591000
0.15500497,28.16858000
0.15533831,40.13184000
0.15567165,36.98843000
0.15600500,20.18799000
0.15633834,13.55022000
0.15667169,-2.53303600
0.15700503,-29.77081000
0.15733837,-35.84399000
0.15767172,-49.01273000
0.15800506,-57.03909000
0.15833841,-62.34931000
0.15867175,-82.50678000
0.15900509,-85.97063000
0.15933844,-71.79479000
0.15967178,-83.42234000
0.16000513,-62.63924000
0.16033847,-81.75908000
0.16067181,-75.21286000
0.16100516,-58.04620000
0.16133850,-42.25287000
0.16167185,-24.47584000
0.16200519,-19.48607000
0.16233853,-0.76296270
0.16267188,6.59199800
0.16300522,9.24710800
0.16333857,23.17881000
0.16367191,34.24176000
0.16400525,27.77184000
0.16433860,23.43821000
0.16467194,39.84191000
0.16500529,25.91021000
0.16533863,43.19895000
0.16567197,34.77584000
0.16600532,22.87362000
0.16633866,8.11792300
0.16667201,-1.31229600
0.16700535,-17.44133000
0.16733869,-38.39228000
0.16767204,-38.89584000
0.16800538,-63.89050000
0.16833873,-64.21094000
0.16867207,-83.65123000
0.16900541,-76.90664000
0.16933876,-89.89227000
0.16967210,-89.90752000
0.17000545,-102.46590000
0.17033879,-83.89538000
0.17067213,-85.32975000
0.17100548,-82.23212000
0.17133882,-83.78856000
0.17167217,-59.52635000
0.17200551,-55.39109000
0.17233885,-20.14222000
0.17267220,3.47911000
0.17300554,20.31007000
0.17333889,33.15836000
0.17367223,30.76266000
0.17400557,30.24384000
0.17433892,32.62428000
0.17467226,39.97925000
0.17500561,42.25287000
0.17533895,23.14829000
0.17567229,43.30576000
0.17600564,36.98843000
0.17633898,21.14932000
0.17667233,3.17392500
0.17700567,-8.54518200
0.17733901,-22.70577000
0.17767236,-38.27021000
0.17800570,-44.03821000
0.17833905,-54.58235000
0.17867239,-66.28620000
0.17900573,-86.68782000
0.17933908,-82.15582000
0.17967242,-67.14072000
0.18000577,-85.08559000
0.18033911,-70.16205000
0.18067245,-56.84072000
0.18100580,-68.83450000
0.18133914,-47.44102000
0.18167249,-32.42591000
0.18200583,-16.32740000
0.18233917,-5.15762800
0.18267252,8.01110700
0.18300586,25.45243000
0.18333921,37.69036000
0.18367255,54.32294000
0.18400589,43.21421000
0.18433924,23.75866000
0.18467258,34.82162000
0.18500593,36.01184000
0.18533927,42.05450000
0.18567261,29.34355000
0.18600596,16.86147000
0.18633930,15.71703000
0.18667265,-9.61333000
0.18700599,-24.84207000
0.18733933,-37.61406000
0.18767268,-54.58235000
0.18800602,-60.57924000
0.18833937,-65.15701000
0.18867271,-79.97375000
0.18900605,-80.62990000
0.18933940,-72.06946000
0.18967274,-100.46690000
0.19000609,-90.21272000
0.19033943,-96.45374000
0.19067277,-83.02560000
0.19100612,-60.39613000
0.19133946,-60.57924000
0.19167281,-44.81643000
0.19200615,-43.30576000
0.19233949,-14.17585000
0.19267284,-1.63274000
0.19300618,14.19111000
0.19333953,24.67421000
0.19367287,44.55702000
0.19400621,45.54887000
0.19433956,37.14102000
0.19467290,41.23050000
0.19500625,42.17658000
0.19533959,45.47258000
0.19567293,33.73821000
0.19600628,34.47065000
0.19633962,10.25422000
0.19667297,0.47303690
0.19700631,-20.02014000
0.19733965,-31.18991000
0.19767300,-45.89983000
0.19800634,-61.00650000
0.19833969,-65.01968000
0.19867303,-68.37672000
0.19900637,-80.96561000
0.19933972,-66.54561000
0.19967306,-83.54441000
0.20000641,-58.42768000
0.20033975,-77.28812000
0.20067309,-70.51302000
0.20100644,-56.55079000
0.20133978,-39.04843000
0.20167313,-33.89080000
0.20200647,-17.13614000
0.20233981,-13.61125000
0.20267316,-1.95318400
0.20300650,9.53703300
0.20333985,26.03229000
0.20367319,38.34650000
0.20400653,41.84087000
0.20433988,36.42384000
0.20467322,31.32725000
0.20500657,43.09213000
0.20533991,31.15940000
0.20567325,31.86132000
0.20600660,24.26221000
0.20633994,22.14118000
0.20667329,3.67748000
0.20700663,-9.85747800
0.20733997,-33.89080000
0.20767332,-47.15109000
0.20800666,-54.00250000
0.20834001,-61.84576000
0.20867335,-78.60042000
0.20900669,-72.08472000
0.20934004,-84.65834000
0.20967338,-92.89833000
0.21000673,-86.68782000
0.21034007,-84.07848000
0.21067341,-92.04382000
0.21100676,-74.29730000
0.21134010,-64.33302000
0.21167345,-55.45213000
0.21200679,-40.43702000
0.21234013,-29.72503000
0.21267348,-2.96029500
0.21300682,9.55229300
0.21334017,24.43007000
0.21367351,21.59184000
0.21400685,47.47154000
0.21434020,38.27021000
0.21467354,37.11050000
0.21500689,51.33213000
0.21534023,42.98532000
0.21567358,33.63140000
0.21600692,34.19599000
0.21634026,21.75970000
0.21667361,6.63777500
0.21700695,-11.41392000
0.21734030,-30.38117000
0.21767364,-41.10843000
0.21800698,-56.62709000
0.21834033,-73.13760000
0.21867367,-80.33997000
0.21900702,-77.47123000
0.21934036,-73.94634000
0.21967370,-76.47938000
0.22000705,-83.74278000
0.22034039,-77.15079000
0.22067374,-63.79894000
0.22100708,-68.81924000
0.22134042,-52.07983000
0.22167377,-55.58946000
0.22200711,-44.40443000
0.22234046,-20.32533000
0.22267380,6.56147900
0.22300714,17.74651000
0.22334049,20.99673000
0.22367383,24.75051000
0.22400718,40.16236000
0.22434052,41.94769000
0.22467386,33.98236000
0.22500721,47.02902000
0.22534055,38.78902000
0.22567390,43.38206000
0.22600724,19.36399000
0.22634058,18.93673000
0.22667393,6.86666400
0.22700727,-9.07925600
0.22734062,-22.44636000
0.22767396,-44.40443000
0.22800730,-62.56294000
0.22834065,-78.44782000
0.22867399,-84.56678000
0.22900734,-82.32367000
0.22934068,-82.84248000
0.22967402,-88.88515000
0.23000737,-109.05790000
0.23034071,-88.21375000
0.23067406,-90.01434000
0.23100740,-81.51494000
0.23134074,-83.51389000
0.23167409,-69.64323000
0.23200743,-56.06250000
0.23234078,-35.93554000
0.23267412,-10.05585000
0.23300746,2.68562900
0.23334081,14.41999000
0.23367415,23.54503000
0.23400750,33.95184000
0.23434084,24.99466000
0.23467418,49.97406000
0.23500753,30.64058000
0.23534087,38.74324000
0.23567422,35.40147000
0.23600756,39.46043000
0.23634090,22.84310000
0.23667425,0.27466660
0.23700759,-11.94800000
0.23734094,-22.59896000
0.23767428,-28.79421000
0.23800762,-49.36369000
0.23834097,-58.85494000
0.23867431,-58.99228000
0.23900766,-65.63005000
0.23934100,-73.91582000
0.23967434,-81.62175000
0.24000769,-76.70827000
0.24034103,-74.66353000
0.24067438,-49.83672000
0.24100772,-46.05243000
0.24134106,-48.55495000
0.24167441,-44.70961000
0.24200775,-34.30280000
0.24234110,-10.71200000
0.24267444,-4.40992500
0.24300778,13.65703000
0.24334113,25.39140000
0.24367447,20.59999000
0.24400782,29.03836000
0.24434116,41.99347000
0.24467450,35.34044000
0.24500785,39.33836000
0.24534119,36.27124000
0.24567454,36.94265000
0.24600788,42.54280000
0.24634122,21.97333000
0.24667457,2.80770300
0.24700791,-18.03644000
0.24734126,-25.49821000
0.24767460,-54.79598000
0.24800794,-65.66057000
0.24834129,-75.80797000
0.24867463,-71.68798000
0.24900798,-85.80278000
0.24934132,-87.16086000
0.24967466,-91.57078000
0.25000801,-104.46490000
0.25034135,-83.68175000
0.25067470,-91.31138000
0.25100804,-78.24945000
0.25134138,-71.65746000
0.25167473,-54.35346000
0.25200807,-37.47673000
0.25234142,-12.72622000
0.25267476,-12.17688000
0.25300810,22.03436000
0.25334145,23.97229000
0.25367479,22.06488000
0.25400814,24.27747000
0.25434148,41.44413000
0.25467482,41.30680000
0.25500817,39.12473000
0.25534151,30.77791000
0.25567486,41.01687000
0.25600820,35.32517000
0.25634154,33.55510000
0.25667489,20.29481000
0.25700823,-2.39570300
0.25734158,-23.01095000
0.25767492,-43.67199000
0.25800826,-56.56605000
0.25834161,-68.26991000
0.25867495,-74.92294000
0.25900830,-71.91687000
0.25934164,-70.87923000
0.25967498,-76.03686000
0.26000833,-74.75508000
0.26034167,-60.09094000
0.26067502,-74.69405000
0.26100836,-71.13864000
0.26134170,-48.12769000
0.26167505,-34.69954000
0.26200839,-17.30400000
0.26234174,-4.83718300
0.26267508,-1.05288900
0.26300842,18.40266000
0.26334177,31.58666000
0.26367511,31.55614000
0.26400846,36.36280000
0.26434180,35.46251000
0.26467514,34.50117000
0.26500849,47.31895000
0.26534183,31.51036000
0.26567518,38.33125000
0.26600852,43.48887000
0.26634186,18.44844000
0.26667521,5.84429400
0.26700855,-16.37318000
0.26734190,-34.22651000
0.26767524,-50.85909000
0.26800858,-59.20591000
0.26834193,-62.59346000
0.26867527,-71.76427000
0.26900862,-87.25241000
0.26934196,-96.31641000
0.26967530,-91.21983000
0.27000865,-90.70101000
0.27034199,-95.87389000
0.27067534,-92.37952000
0.27100868,-71.42857000
0.27134202,-69.96368000
0.27167537,-75.12131000
0.27200871,-55.42161000
0.27234206,-37.84295000
0.27267540,-14.89303000
0.27300874,11.38340000
0.27334209,19.11984000
0.27367543,23.86547000
0.27400878,41.21524000
0.27434212,36.57643000
0.27467546,26.62740000
0.27500881,32.67006000
0.27534215,42.17658000
0.27567550,40.25391000
0.27600884,25.45243000
0.27634219,33.55510000
0.27667553,14.25214000
0.27700887,-5.70696100
0.27734222,-20.81362000
0.27767556,-37.78191000
0.27800891,-58.15302000
0.27834225,-61.55583000
0.27867559,-72.11523000
0.27900894,-77.62383000
0.27934228,-81.13345000
0.27967563,-72.23730000
0.28000897,-71.76427000
0.28034231,-80.27894000
0.28067566,-72.81715000
0.28100900,-67.12546000
0.28134235,-53.86517000
0.28167569,-44.77065000
0.28200903,-30.54902000
0.28234238,-16.54103000
0.28267572,-5.41703500
0.28300907,12.75674000
0.28334241,17.59392000
0.28367575,20.78310000
0.28400910,24.93362000
0.28434244,34.44014000
0.28467579,28.07703000
0.28500913,43.97717000
0.28534247,34.11969000
0.28567582,34.74532000
0.28600916,27.39036000
0.28634251,19.66918000
0.28667585,6.10370200
0.28700919,-7.91955300
0.28734254,-22.49214000
0.28767588,-48.52443000
0.28800923,-51.60680000
0.28834257,-65.85894000
0.28867591,-76.58620000
0.28900926,-87.89330000
0.28934260,-89.83123000
0.28967595,-85.05508000
0.29000929,-88.48841000
0.29034263,-91.03671000
0.29067598,-103.30510000
0.29100932,-77.25760000
0.29134267,-73.79375000
0.29167601,-80.78249000
0.29200935,-50.61494000
0.29234270,-31.47984000
0.29267604,2.02948100
0.29300939,21.89703000
0.29334273,28.01599000
0.29367607,22.65999000
0.29400942,22.98043000
0.29434276,36.17969000
