Time,Channel A
(s),(mV)

0.19467290,50.99643000
0.19500625,44.23658000
0.19533959,27.14621000
0.19567293,15.77807000
0.19600628,1.02237000
0.19633962,23.77392000
0.19667297,9.33866300
0.19700631,34.34858000
0.19733965,27.45140000
0.19767300,33.40251000
0.19800634,40.26917000
0.19833969,41.01687000
0.19867303,68.34620000
0.19900637,97.84234000
0.19933972,115.14630000
0.19967306,126.60600000
0.20000641,133.42690000
0.20033975,140.96500000
0.20067309,149.87640000
0.20100644,162.35850000
0.20133978,162.95360000
0.20167313,152.39420000
0.20200647,164.29640000
0.20233981,147.67900000
0.20267316,148.65560000
0.20300650,134.63240000
0.20333985,115.13110000
0.20367319,83.13241000
0.20400653,59.55687000
0.20433988,43.12265000
0.20467322,34.01288000
0.20500657,14.69466000
0.20533991,15.77807000
0.20567325,4.19629500
0.20600660,2.18207300
0.20633994,-8.69777500
0.20667329,12.87881000
0.20700663,-10.36103000
0.20733997,7.96533100
0.20767332,23.63658000
0.20800666,40.65065000
0.20834001,64.24146000
0.20867335,85.39079000
0.20900669,93.14249000
0.20934004,118.09140000
0.20967338,141.25490000
0.21000673,160.23740000
0.21034007,161.42770000
0.21067341,158.69620000
0.21100676,152.82140000
0.21134010,153.75220000
0.21167345,154.31680000
0.21200679,147.14500000
0.21234013,164.63210000
0.21267348,146.90080000
0.21300682,130.57340000
0.21334017,111.74350000
0.21367351,97.21671000
0.21400685,87.25241000
0.21434020,66.20990000
0.21467354,46.72383000
0.21500689,36.50013000
0.21534023,20.81362000
0.21567358,4.94399800
0.21600692,-6.82088700
0.21634026,14.55733000
0.21667361,15.25925000
0.21700695,24.88784000
0.21734030,11.64281000
0.21767364,15.36607000
0.21800698,22.70577000
0.21834033,34.56221000
0.21867367,66.54561000
0.21900702,88.33582000
0.21934036,103.10680000
0.21967370,124.71390000
0.22000705,144.33730000
0.22034039,152.30260000
0.22067374,156.56000000
0.22100708,160.25270000
0.22134042,152.47050000
0.22167377,174.13860000
0.22200711,148.93030000
0.22234046,145.75640000
0.22267380,138.76770000
0.22300714,119.08320000
0.22334049,101.18410000
0.22367383,82.52204000
0.22400718,61.61687000
0.22434052,40.34547000
0.22467386,25.66606000
0.22500721,21.50029000
0.22534055,5.67644300
0.22567390,9.14029300
0.22600724,-9.96429300
0.22634058,-8.48414500
0.22667393,-5.21866500
0.22700727,-11.01718000
0.22734062,-6.79036800
0.22767396,-5.60014600
0.22800730,9.01821900
0.22834065,28.35169000
0.22867399,46.87643000
0.22900734,71.84057000
0.22934068,81.28605000
0.22967402,105.60930000
0.23000737,122.60810000
0.23034071,137.47060000
0.23067406,154.65250000
0.23100740,151.84480000
0.23134074,159.42870000
0.23167409,161.03090000
0.23200743,159.88650000
0.23234078,140.96500000
0.23267412,130.83280000
0.23300746,121.82990000
0.23334081,101.01630000
0.23367415,69.81109000
0.23400750,41.35258000
0.23434084,35.12680000
0.23467418,22.40059000
0.23500753,18.66207000
0.23534087,-8.78933000
0.23567422,-5.12710900
0.23600756,17.27348000
0.23634090,-6.16473900
0.23667425,8.14844100
0.23700759,-3.23496200
0.23734094,15.82385000
0.23767428,30.76266000
0.23800762,51.39317000
0.23834097,44.29762000
0.23867431,65.26382000
0.23900766,81.97271000
0.23934100,105.12100000
0.23967434,118.65600000
0.24000769,124.74440000
0.24034103,131.65680000
0.24067438,152.62310000
0.24100772,147.81640000
0.24134106,155.30870000
0.24167441,146.00050000
0.24200775,151.55490000
0.24234110,145.06970000
0.24267444,139.71370000
0.24300778,116.48910000
0.24334113,87.32871000
0.24367447,65.85894000
0.24400782,48.49391000
0.24434116,34.57747000
0.24467450,29.08414000
0.24500785,28.41273000
0.24534119,1.19022200
0.24567454,-15.91540000
0.24600788,-6.08844200
0.24634122,-4.07422100
0.24667457,-24.21644000
0.24700791,-12.42103000
0.24734126,3.02133200
0.24767460,12.36000000
0.24800794,3.87585000
0.24834129,26.67318000
0.24867463,67.46116000
0.24900798,95.37034000
0.24934132,99.91759000
0.24967466,133.24380000
0.25000801,135.44110000
0.25034135,129.94780000
0.25067470,127.50630000
0.25100804,150.05950000
0.25134138,147.57220000
0.25167473,136.15830000
0.25200807,142.79610000
0.25234142,137.76050000
0.25267476,131.45850000
0.25300810,124.33240000
0.25334145,86.47419000
0.25367479,65.26382000
0.25400814,47.59361000
0.25434148,26.71895000
0.25467482,5.73747900
0.25500817,4.86770200
0.25534151,0.56459240
0.25567486,10.04059000
0.25600820,5.27970200
0.25634154,-15.61022000
0.25667489,16.37318000
0.25700823,13.07718000
0.25734158,3.90636900
0.25767492,5.34073900
0.25800826,30.30488000
0.25834161,43.85509000
0.25867495,55.33005000
0.25900830,73.36649000
0.25934164,107.88290000
0.25967498,129.33740000
0.26000833,121.35680000
0.26034167,142.88770000
0.26067502,153.41650000
0.26100836,137.68420000
0.26134170,138.12680000
0.26167505,141.81950000
0.26200839,146.07680000
0.26234174,131.53480000
0.26267508,126.30080000
0.26300842,103.48830000
0.26334177,86.19952000
0.26367511,72.83241000
0.26400846,46.29657000
0.26434180,33.58562000
0.26467514,11.58177000
0.26500849,5.09659100
0.26534183,2.19733300
0.26567518,-17.31925000
0.26600852,-12.03955000
0.26634186,-26.26118000
0.26667521,-16.29688000
0.26700855,-31.00680000
0.26734190,-12.22266000
0.26767524,-3.09762900
0.26800858,10.49837000
0.26834193,41.90191000
0.26867527,64.34827000
0.26900862,79.07346000
0.26934196,96.54530000
0.26967530,106.81480000
0.27000865,115.34470000
0.27034199,141.31590000
0.27067534,138.12680000
0.27100868,137.94360000
0.27134202,151.50910000
0.27167537,139.51540000
0.27200871,138.87450000
0.27234206,144.12370000
0.27267540,124.91230000
0.27300874,114.96320000
0.27334209,93.89019000
0.27367543,72.43568000
0.27400878,35.00473000
0.27434212,28.06177000
0.27467546,16.46474000
0.27500881,7.85851600
0.27534215,-3.25022100
0.27567550,1.43437000
0.27600884,-6.46992300
0.27634219,-5.75273800
0.27667553,-20.32533000
0.27700887,15.85437000
0.27734222,11.00192000
0.27767556,16.44948000
0.27800891,22.85836000
0.27834225,30.51851000
0.27867559,55.63524000
0.27900894,81.59123000
0.27934228,102.17600000
0.27967563,117.43520000
0.28000897,125.32430000
0.28034231,130.42080000
0.28067566,125.38530000
0.28100900,148.09100000
0.28134235,130.98540000
0.28167569,147.09920000
0.28200903,143.20810000
0.28234238,128.20830000
0.28267572,110.11080000
0.28300907,87.61864000
0.28334241,71.76427000
0.28367575,50.75228000
0.28400910,37.50724000
0.28434244,24.59792000
0.28467579,4.53199800
0.28500913,0.67140720
0.28534247,-7.84325600
0.28567582,-20.49318000
0.28600916,-11.81066000
0.28634251,-39.27732000
0.28667585,-18.11273000
0.28700919,-31.69347000
0.28734254,-41.85613000
0.28767588,7.73644200
0.28800923,-2.79244400
0.28834257,24.94888000
0.28867591,33.06680000
0.28900926,50.87435000
0.28934260,85.00930000
0.28967595,110.55330000
0.29000929,116.39760000
0.29034263,128.95590000
0.29067598,139.33220000
0.29100932,128.89490000
0.29134267,145.68010000
0.29167601,108.89000000
0.29200935,135.92940000
0.29234270,139.13390000
0.29267604,117.89300000
0.29300939,97.90337000
0.29334273,76.31153000
0.29367607,50.82857000
0.29400942,41.77983000
0.29434276,24.99466000
0.29467611,14.31318000
0.29500945,4.28785000
0.29534279,-16.54103000
0.29567614,-24.15540000
0.29600948,3.60118400
0.29634283,-33.73821000
0.29667617,-6.37836800
0.29700951,-16.35792000
0.29734286,-7.01925700
0.29767620,7.67540500
0.29800955,9.93377500
0.29834289,12.80251000
0.29867623,36.43909000
0.29900958,67.38486000
0.29934292,97.41508000
0.29967627,112.65910000
0.30000961,119.29690000
0.30034295,129.62730000
0.30067630,135.44110000
0.30100964,130.08510000
0.30134299,131.30590000
0.30167633,128.36080000
0.30200967,145.40540000
0.30234302,122.74540000
0.30267636,110.69060000
0.30300971,75.15182000
0.30334305,62.56294000
0.30367639,44.81643000
0.30400974,30.19806000
0.30434308,7.76696000
0.30467643,5.85955300
0.30500977,-11.65807000
0.30534311,-20.63051000
0.30567646,-20.63051000
0.30600980,-29.02310000
0.30634315,-35.66088000
0.30667649,-27.86340000
0.30700983,-32.62428000
0.30734318,-29.83184000
0.30767652,-34.82162000
0.30800987,-15.59496000
0.30834321,1.05288900
0.30867655,33.57036000
0.30900990,55.80309000
0.30934324,84.50574000
0.30967659,92.91360000
0.31000993,104.09860000
0.31034327,126.62130000
0.31067662,134.67820000
0.31100996,117.60310000
0.31134331,142.99450000
0.31167665,112.07920000
0.31200999,140.73610000
0.31234334,142.06370000
0.31267668,124.13400000
0.31301003,88.80886000
0.31334337,71.81005000
0.31367671,47.71569000
0.31401006,33.23465000
0.31434340,21.75970000
0.31467675,14.48103000
0.31501009,-1.03762900
0.31534343,-21.74444000
0.31567678,-25.43718000
0.31601012,0.65614790
0.31634347,-29.05362000
0.31667681,-5.70696100
0.31701015,-26.55110000
0.31734350,-31.26621000
0.31767684,-3.38755400
0.31801019,6.80562700
0.31834353,19.44029000
0.31867687,50.23347000
0.31901022,65.27908000
0.31934356,98.23907000
0.31967691,114.76480000
0.32001025,115.54310000
0.32034359,119.51050000
0.32067694,134.20510000
0.32101028,117.70990000
0.32134363,137.98940000
0.32167697,129.07800000
0.32201031,137.80630000
0.32234366,121.43310000
0.32267700,93.34085000
0.32301035,80.72146000
0.32334369,68.39198000
0.32367703,41.19999000
0.32401038,27.92443000
0.32434372,7.20236800
0.32467707,-1.83111000
0.32501041,-14.17585000
0.32534375,-18.50947000
0.32567710,-26.96310000
0.32601044,-44.90799000
0.32634379,-32.34962000
0.32667713,-45.53362000
0.32701047,-43.18369000
0.32734382,-12.25318000
0.32767716,-18.98251000
0.32801051,-2.24311000
0.32834385,35.27940000
0.32867719,61.05227000
0.32901054,71.24546000
0.32934388,77.95953000
0.32967723,108.17290000
0.33001057,124.91230000
0.33034391,123.43210000
0.33067726,114.44440000
0.33101060,127.81150000
0.33134395,114.03240000
0.33167729,125.20220000
0.33201063,109.71400000
0.33234398,110.47700000
0.33267732,103.90030000
0.33301067,90.09064000
0.33334401,70.86398000
0.33367735,38.37702000
0.33401070,17.63970000
0.33434404,-5.82903500
0.33467739,-16.29688000
0.33501073,-22.12592000
0.33534407,-21.69866000
0.33567742,-17.63970000
0.33601076,-20.81362000
0.33634411,-33.69243000
0.33667745,-27.20725000
0.33701079,1.09866600
0.33734414,-7.66014500
0.33767748,8.65199800
0.33801083,14.28266000
0.33834417,31.17466000
0.33867752,52.91909000
0.33901086,77.82220000
0.33934420,101.77920000
0.33967755,107.91340000
0.34001089,110.87370000
0.34034424,107.92870000
0.34067758,118.91540000
0.34101092,128.36080000
0.34134427,122.13510000
0.34167761,124.48500000
0.34201096,129.56630000
0.34234430,109.75980000
0.34267764,97.35404000
0.34301099,74.87716000
0.34334433,57.77153000
0.34367768,34.05865000
0.34401102,10.94088000
0.34434436,6.85140500
0.34467771,-12.03955000
0.34501105,-21.94281000
0.34534440,-33.69243000
0.34567774,-39.58250000
0.34601108,-43.09213000
0.34634443,-45.06058000
0.34667777,-39.42991000
0.34701112,-42.83273000
0.34734446,-45.18265000
0.34767780,-35.24888000
0.34801115,-15.83911000
0.34834449,5.90533100
0.34867784,32.89895000
0.34901118,48.81435000
0.34934452,73.76323000
0.34967787,89.26664000
0.35001121,103.18310000
0.35034456,103.30510000
0.35067790,124.14930000
0.35101124,114.59700000
0.35134459,124.95800000
0.35167793,111.40780000
0.35201128,121.25000000
0.35234462,132.72500000
0.35267796,100.77210000
0.35301131,72.78664000
0.35334465,48.55495000
0.35367800,43.74828000
0.35401134,18.34162000
0.35434468,5.60014600
0.35467803,-2.88399900
0.35501137,-14.38948000
0.35534472,-20.78310000
0.35567806,-24.10962000
0.35601140,-30.28962000
0.35634475,-32.30384000
0.35667809,-15.91540000
0.35701144,-32.27332000
0.35734478,-35.55406000
0.35767812,-1.93792500
0.35801147,9.41495900
0.35834481,15.82385000
0.35867816,33.37199000
0.35901150,61.43375000
0.35934484,70.32990000
0.35967819,96.37745000
0.36001153,86.77937000
0.36034488,108.87480000
0.36067822,123.37110000
0.36101156,103.97660000
0.36134491,130.74130000
0.36167825,102.48110000
0.36201160,119.31210000
0.36234494,103.73240000
0.36267828,91.08249000
0.36301163,72.42042000
0.36334497,46.72383000
0.36367832,33.73821000
0.36401166,15.90014000
0.36434500,5.67644300
0.36467835,-10.22370000
0.36501169,-21.91229000
0.36534504,-38.88058000
0.36567838,-57.39005000
0.36601172,-48.20398000
0.36634507,-68.31568000
0.36667841,-37.99554000
0.36701176,-41.39835000
0.36734510,-30.30488000
0.36767844,-32.89895000
0.36801179,-40.46754000
0.36834513,-0.22888880
0.36867848,37.75139000
0.36901182,59.89257000
0.36934516,72.90871000
0.36967851,86.71834000
0.37001185,89.72442000
0.37034520,93.66130000
0.37067854,125.91940000
0.37101188,110.56860000
0.37134523,117.48100000
0.37167857,98.71211000
0.37201192,105.65510000
0.37234526,105.15150000
0.37267860,105.13630000
0.37301195,77.36442000
0.37334529,46.80013000
0.37367864,33.58562000
0.37401198,16.47999000
0.37434532,-4.73036900
0.37467867,-9.49125600
0.37501201,-28.85525000
0.37534536,-26.18488000
0.37567870,-39.36887000
0.37601204,-25.13199000
0.37634539,-41.01687000
0.37667873,-24.21644000
0.37701208,-28.53481000
0.37734542,-35.21836000
0.37767876,-16.89199000
0.37801211,1.12918500
0.37834545,8.56044100
0.37867880,36.92739000
0.37901214,71.91687000
0.37934548,94.66841000
0.37967883,97.90337000
0.38001217,97.53716000
0.38034552,100.26860000
0.38067886,125.75150000
0.38101220,115.90930000
0.38134555,115.19210000
0.38167889,100.51270000
0.38201224,120.05980000
0.38234558,106.29600000
0.38267892,82.56782000
0.38301227,55.20798000
0.38334561,56.07775000
0.38367896,30.13703000
0.38401230,1.75481400
0.38434564,-10.16266000
0.38467899,-16.67836000
0.38501233,-26.42903000
0.38534568,-51.69835000
0.38567902,-55.75731000
0.38601236,-47.60887000
0.38634571,-63.40220000
0.38667905,-35.66088000
0.38701240,-38.23969000
0.38734574,-37.17154000
0.38767908,-34.24176000
0.38801243,-17.82281000
0.38834577,5.76799800
0.38867912,30.47273000
0.38901246,46.54072000
0.38934580,79.33286000
0.38967915,92.08959000
0.39001249,95.08041000
0.39034584,96.16382000
0.39067918,117.49630000
0.39101252,98.59004000
0.39134587,120.01400000
0.39167921,90.44160000
0.39201256,106.54010000
0.39234590,105.94500000
0.39267924,84.39893000
0.39301259,72.34412000
0.39334593,44.00769000
0.39367928,32.73110000
0.39401262,14.17585000
0.39434596,-1.81585100
0.39467931,-30.83895000
0.39501265,-38.01080000
0.39534600,-25.72710000
0.39567934,-52.75124000
0.39601268,-26.81051000
0.39634603,-41.58147000
0.39667937,-29.11466000
0.39701272,-47.68517000
0.39734606,-39.96399000
0.39767940,-18.03644000
0.39801275,6.97347900
0.39834609,26.94784000
0.39867944,26.03229000
0.39901278,49.24161000
0.39934613,74.57197000
0.39967947,89.15982000
0.40001281,87.61864000
0.40034616,100.95520000
0.40067950,114.65800000
0.40101285,94.50056000
0.40134619,125.73630000
0.40167953,101.74870000
0.40201288,90.67049000
0.40234622,92.42530000
0.40267957,73.36649000
0.40301291,51.72887000
0.40334625,33.93658000
0.40367960,17.38029000
0.40401294,-10.23896000
0.40434629,-10.04059000
0.40467963,-25.25406000
0.40501297,-49.40947000
0.40534632,-35.27940000
0.40567966,-50.29450000
0.40601301,-61.32694000
0.40634635,-44.77065000
0.40667969,-55.54368000
0.40701304,-61.43375000
0.40734638,-55.89465000
0.40767973,-43.85509000
0.40801307,-25.14725000
0.40834641,9.82696000
0.40867976,23.56029000
0.40901310,36.36280000
0.40934645,65.70634000
0.40967979,89.72442000
0.41001313,110.81270000
0.41034648,109.21050000
0.41067982,91.03671000
0.41101317,107.73030000
0.41134651,99.04782000
0.41167985,119.00690000
0.41201320,110.15660000
0.41234654,91.29612000
0.41267989,73.21390000
0.41301323,36.65273000
0.41334657,22.85836000
0.41367992,5.99688700
0.41401326,-10.05585000
0.41434661,-7.04977500
0.41467995,-23.60607000
0.41501329,-52.64442000
0.41534664,-48.17347000
0.41567998,-33.78399000
0.41601333,-49.68413000
0.41634667,-38.68221000
0.41668001,-45.01480000
0.41701336,-34.05865000
0.41734670,-21.80547000
0.41768005,-0.73244420
0.41801339,6.83614600
0.41834673,22.26325000
0.41868008,50.34028000
0.41901342,63.08175000
0.41934677,84.17004000
0.41968011,99.30723000
0.42001345,119.25110000
0.42034680,109.51570000
0.42068014,88.64101000
0.42101349,110.88900000
0.42134683,98.33064000
0.42168017,107.02840000
0.42201352,108.61540000
0.42234686,88.59523000
0.42268021,74.67879000
0.42301355,45.60991000
0.42334689,22.96518000
