Time,Channel A
(s),(mV)

0.31901022,25.54399000
0.31934356,46.20502000
0.31967691,47.74620000
0.32001025,38.57539000
0.32034359,31.28147000
0.32067694,4.42518400
0.32101028,1.98370300
0.32134363,-9.20133000
0.32167697,-26.32221000
0.32201031,-41.16946000
0.32234366,-54.41450000
0.32267700,-70.63509000
0.32301035,-72.67982000
0.32334369,-72.95449000
0.32367703,-105.63980000
0.32401038,-106.78430000
0.32434372,-86.26056000
0.32467707,-99.68871000
0.32501041,-101.07730000
0.32534375,-81.72856000
0.32567710,-64.36353000
0.32601044,-51.78991000
0.32634379,-21.51555000
0.32667713,1.72429600
0.32701047,24.12488000
0.32734382,31.55614000
0.32767716,36.48487000
0.32801051,30.48799000
0.32834385,52.04931000
0.32867719,54.33820000
0.32901054,34.98947000
0.32934388,53.92620000
0.32967723,47.53257000
0.33001057,53.54472000
0.33034391,30.48799000
0.33067726,17.13614000
0.33101060,0.64088860
0.33134395,-9.01821900
0.33167729,-30.38117000
0.33201063,-31.03732000
0.33234398,-55.16220000
0.33267732,-69.10916000
0.33301067,-68.26991000
0.33334401,-73.62590000
0.33367735,-93.95123000
0.33401070,-84.00219000
0.33434404,-77.07449000
0.33467739,-85.87908000
0.33501073,-81.56071000
0.33534407,-63.06649000
0.33567742,-53.75835000
0.33601076,-32.48695000
0.33634411,-10.74251000
0.33667745,-7.55333000
0.33701079,8.36207100
0.33734414,18.60103000
0.33767748,35.96606000
0.33801083,31.31199000
0.33834417,46.55598000
0.33867752,42.11554000
0.33901086,47.65465000
0.33934420,33.23465000
0.33967755,49.63836000
0.34001089,53.20902000
0.34034424,28.88577000
0.34067758,15.36607000
0.34101092,7.17184900
0.34134427,-16.61733000
0.34167761,-31.03732000
0.34201096,-50.50813000
0.34234430,-60.80812000
0.34267764,-61.57109000
0.34301099,-83.89538000
0.34334433,-78.69197000
0.34367768,-93.89019000
0.34401102,-103.00000000
0.34434436,-99.50560000
0.34467771,-110.29390000
0.34501105,-96.72841000
0.34534440,-73.85478000
0.34567774,-71.29124000
0.34601108,-66.80502000
0.34634443,-46.20502000
0.34667777,-17.76177000
0.34701112,1.78533300
0.34734446,19.42503000
0.34767780,22.87362000
0.34801115,25.16251000
0.34834449,41.09317000
0.34867784,34.19599000
0.34901118,43.87035000
0.34934452,33.90606000
0.34967787,50.34028000
0.35001121,40.91006000
0.35034456,33.34147000
0.35067790,19.79125000
0.35101124,7.66014500
0.35134459,-17.50237000
0.35167793,-25.29984000
0.35201128,-41.42887000
0.35234462,-49.51628000
0.35267796,-57.52739000
0.35301131,-79.22604000
0.35334465,-74.73982000
0.35367800,-84.10900000
0.35401134,-82.21686000
0.35434468,-85.84856000
0.35467803,-64.74501000
0.35501137,-76.57094000
0.35534472,-62.63924000
0.35567806,-54.73494000
0.35601140,-33.21939000
0.35634475,-25.29984000
0.35667809,-7.84325600
0.35701144,4.40992500
0.35734478,25.65080000
0.35767812,36.42384000
0.35801147,46.12872000
0.35834481,40.75747000
0.35867816,34.53169000
0.35901150,45.36576000
0.35934484,36.17969000
0.35967819,39.84191000
0.36001153,46.23554000
0.36034488,39.36887000
0.36067822,27.19199000
0.36101156,6.95822000
0.36134491,-6.16473900
0.36167825,-26.36799000
0.36201160,-47.70043000
0.36234494,-60.91494000
0.36267828,-89.92278000
0.36301163,-97.15567000
0.36334497,-88.41212000
0.36367832,-87.98486000
0.36401166,-106.43330000
0.36434500,-98.71211000
0.36467835,-102.96940000
0.36501169,-90.50264000
0.36534504,-74.93819000
0.36567838,-75.57909000
0.36601172,-71.04709000
0.36634507,-52.12561000
0.36667841,-23.98755000
0.36701176,-4.07422100
0.36734510,14.26740000
0.36767844,22.49214000
0.36801179,34.86740000
0.36834513,33.41777000
0.36867848,44.17554000
0.36901182,30.91525000
0.36934516,48.69228000
0.36967851,37.46147000
