Time,Channel A
(s),(mV)

0.26367511,-41.90191000
0.26400846,-65.90472000
0.26434180,-80.52309000
0.26467514,-87.77123000
0.26500849,-84.36842000
0.26534183,-96.40797000
0.26567518,-102.51170000
0.26600852,-114.32230000
0.26634186,-110.49230000
0.26667521,-111.69770000
0.26700855,-91.43345000
0.26734190,-75.82323000
0.26767524,-67.03391000
0.26800858,-67.38486000
0.26834193,-50.79805000
0.26867527,-18.41792000
0.26900862,0.73244420
0.26934196,4.62355400
0.26967530,16.49525000
0.27000865,13.85540000
0.27034199,18.72310000
0.27067534,39.53673000
0.27100868,24.07910000
0.27134202,17.39555000
0.27167537,18.78414000
0.27200871,25.92547000
0.27234206,16.86147000
0.27267540,3.60118400
0.27300874,-14.67940000
0.27334209,-23.95703000
0.27367543,-50.88961000
0.27400878,-62.83760000
0.27434212,-79.27183000
0.27467546,-77.22708000
0.27500881,-91.99804000
0.27534215,-92.91360000
0.27567550,-80.30946000
0.27600884,-84.65834000
0.27634219,-85.26871000
0.27667553,-89.02249000
0.27700887,-76.29626000
0.27734222,-66.10309000
0.27767556,-52.59865000
0.27800891,-36.59169000
0.27834225,-27.97021000
0.27867559,-5.70696100
0.27900894,-5.64592400
0.27934228,13.18400000
0.27967563,18.00592000
0.28000897,5.79851600
0.28034231,17.60918000
0.28067566,31.92236000
0.28100900,25.78814000
0.28134235,36.65273000
0.28167569,24.62844000
0.28200903,19.33348000
0.28234238,3.20444300
0.28267572,1.54118500
0.28300907,-20.31007000
0.28334241,-36.39332000
0.28367575,-49.85198000
0.28400910,-70.08575000
0.28434244,-80.72146000
0.28467579,-78.53938000
0.28500913,-93.72234000
0.28534247,-97.47611000
0.28567582,-111.45360000
0.28600916,-99.59715000
0.28634251,-119.72410000
0.28667585,-94.83626000
0.28700919,-89.57182000
0.28734254,-96.97256000
0.28767588,-98.60530000
0.28800923,-92.80678000
0.28834257,-64.16516000
0.28867591,-33.02102000
0.28900926,-21.82073000
0.28934260,-9.96429300
0.28967595,4.62355400
0.29000929,25.31510000
0.29034263,28.99258000
0.29067598,20.95095000
0.29100932,21.57659000
0.29134267,20.06592000
0.29167601,21.40873000
0.29200935,32.70058000
0.29234270,22.15644000
0.29267604,-3.81481300
0.29300939,-15.19822000
0.29334273,-34.13495000
0.29367607,-51.31687000
0.29400942,-68.62086000
0.29434276,-68.51405000
0.29467611,-77.65434000
0.29500945,-79.48546000
0.29534279,-83.97167000
0.29567614,-97.06412000
0.29600948,-94.21063000
0.29634283,-91.57078000
0.29667617,-84.61256000
0.29700951,-87.14560000
0.29734286,-82.49152000
0.29767620,-71.10812000
0.29800955,-61.40324000
0.29834289,-36.89687000
0.29867623,-19.79125000
0.29900958,-11.78014000
0.29934292,0.85451820
0.29967627,6.39362700
0.30000961,11.73437000
0.30034295,12.39051000
0.30067630,23.75866000
0.30100964,18.64681000
0.30134299,21.75970000
0.30167633,22.99570000
0.30200967,18.41792000
0.30234302,8.60621900
0.30267636,-12.42103000
0.30300971,-23.42295000
0.30334305,-46.89169000
0.30367639,-55.78783000
0.30400974,-70.89449000
0.30434308,-78.90560000
0.30467643,-85.89434000
0.30500977,-93.76811000
0.30534311,-100.48220000
0.30567646,-106.46380000
0.30600980,-100.66530000
0.30634315,-104.28170000
0.30667649,-101.64190000
