Time,Channel A
(s),(mV)

0.87236128,98.74263000
0.87269462,97.79656000
0.87302796,97.03359000
0.87336131,93.93597000
0.87369465,96.65211000
0.87402800,86.74886000
0.87436134,55.68102000
0.87469468,53.91095000
0.87502803,29.86236000
0.87536137,5.18814600
0.87569472,-16.66311000
0.87602806,-27.02414000
0.87636140,-24.55214000
0.87669475,-36.02710000
0.87702809,-51.01168000
0.87736144,-56.23035000
0.87769478,-55.80309000
0.87802812,-41.01687000
0.87836147,-46.05243000
0.87869481,-59.57213000
0.87902816,-55.58946000
0.87936150,-22.33955000
0.87969484,-11.70385000
0.88002819,11.03244000
0.88036153,28.42799000
0.88069488,31.95288000
0.88102822,60.18250000
0.88136156,74.51093000
0.88169491,87.80175000
0.88202825,107.50140000
0.88236160,86.79464000
0.88269494,86.97775000
0.88302828,84.61256000
0.88336163,93.17300000
0.88369497,88.67152000
0.88402832,79.02768000
0.88436166,53.55998000
0.88469500,38.46858000
0.88502835,17.16666000
0.88536169,2.86874000
0.88569504,-17.68548000
0.88602838,-24.97940000
0.88636172,-52.15613000
0.88669507,-56.44398000
0.88702841,-65.08072000
0.88736176,-75.56383000
0.88769510,-56.33717000
0.88802844,-68.94131000
0.88836179,-66.68294000
0.88869513,-41.56620000
0.88902848,-47.02902000
0.88936182,-46.31183000
0.88969517,-29.49614000
0.89002851,-6.39362700
0.89036185,33.43303000
0.89069520,60.36560000
0.89102854,73.93108000
0.89136189,70.69613000
0.89169523,73.13760000
0.89202857,87.06931000
0.89236192,100.00920000
0.89269526,83.05611000
0.89302861,90.47212000
0.89336195,85.83331000
0.89369529,71.82531000
0.89402864,77.65434000
0.89436198,61.92205000
0.89469533,43.32102000
0.89502867,13.09244000
0.89536201,-4.60829400
0.89569536,-16.40370000
0.89602870,-35.18784000
0.89636205,-46.49495000
0.89669539,-62.71553000
0.89702873,-60.39613000
0.89736208,-43.25998000
0.89769542,-54.81124000
0.89802877,-50.98117000
0.89836211,-65.40116000
0.89869545,-57.29850000
0.89902880,-19.76073000
0.89936214,-4.71510900
0.89969549,-3.12814700
0.90002883,23.63658000
0.90036217,53.10220000
0.90069552,71.62694000
0.90102886,80.61464000
0.90136221,80.01953000
0.90169555,86.55048000
0.90202889,79.24131000
0.90236224,101.70290000
0.90269558,74.98397000
0.90302893,104.26650000
0.90336227,82.27789000
0.90369561,70.57405000
0.90402896,75.44175000
0.90436230,51.37791000
0.90469565,32.34962000
0.90502899,9.56755300
0.90536233,-10.34577000
0.90569568,-32.86843000
0.90602902,-48.00561000
0.90636237,-53.37687000
0.90669571,-69.65849000
0.90702905,-67.56798000
0.90736240,-70.83346000
0.90769574,-61.57109000
0.90802909,-73.10708000
0.90836243,-85.86382000
0.90869577,-52.79702000
0.90902912,-36.77480000
0.90936246,-38.34650000
0.90969581,-21.08829000
0.91002915,12.26844000
0.91036249,45.88457000
0.91069584,64.10413000
0.91102918,79.16501000
0.91136253,83.80382000
0.91169587,76.40308000
0.91202921,87.23715000
0.91236256,99.12411000
0.91269590,71.04709000
0.91302925,101.58080000
0.91336259,88.93093000
0.91369593,77.44071000
0.91402928,70.26887000
0.91436262,55.28428000
0.91469597,32.97525000
0.91502931,13.32133000
0.91536265,5.20340500
0.91569600,-12.68044000
0.91602934,-31.43406000
0.91636269,-41.56620000
0.91669603,-54.55183000
0.91702937,-74.63301000
0.91736272,-45.16739000
0.91769606,-66.51508000
0.91802941,-46.05243000
0.91836275,-67.21701000
0.91869609,-45.04532000
0.91902944,-14.43525000
0.91936278,0.51881460
0.91969613,8.71303500
0.92002947,14.78622000
0.92036281,41.07791000
0.92069616,63.32590000
0.92102950,78.95138000
0.92136285,94.65315000
0.92169619,89.75494000
0.92202953,84.20056000
0.92236288,98.62056000
0.92269622,90.10590000
0.92302957,100.03970000
0.92336291,85.36027000
0.92369625,75.94530000
0.92402960,76.58620000
0.92436294,47.63939000
0.92469629,33.92132000
0.92502963,6.14947900
0.92536297,-12.10059000
0.92569632,-33.02102000
0.92602966,-46.38813000
0.92636301,-55.10117000
0.92669635,-68.07153000
0.92702969,-67.67479000
0.92736304,-71.71850000
0.92769638,-92.39478000
0.92802973,-64.76027000
0.92836307,-69.78057000
0.92869641,-73.59538000
0.92902976,-60.54872000
0.92936310,-60.18250000
0.92969645,-39.68932000
0.93002979,-18.11273000
0.93036313,17.27348000
0.93069648,50.24873000
0.93102982,70.17731000
0.93136317,75.80797000
0.93169651,75.25864000
0.93202985,95.91967000
0.93236320,90.27375000
0.93269654,87.19138000
0.93302989,81.01138000
0.93336323,94.88204000
0.93369657,87.02352000
0.93402992,71.13864000
0.93436326,59.40428000
0.93469661,22.59896000
0.93502995,11.33763000
0.93536329,-7.08029400
0.93569664,-35.34044000
0.93602998,-36.50013000
0.93636333,-37.41569000
0.93669667,-61.73894000
0.93703001,-60.76235000
0.93736336,-41.56620000
0.93769670,-58.56502000
0.93803005,-47.48680000
0.93836339,-59.78576000
0.93869673,-65.24857000
0.93903008,-48.69228000
0.93936342,-30.09125000
0.93969677,-15.07614000
0.94003011,4.07422100
0.94036345,9.73540400
0.94069680,46.99850000
0.94103014,55.33005000
0.94136349,49.56206000
0.94169683,72.19153000
0.94203017,86.73360000
0.94236352,93.08144000
0.94269686,88.67152000
0.94303021,77.47123000
0.94336355,94.74471000
0.94369689,67.30857000
0.94403024,47.12057000
0.94436358,32.48695000
0.94469693,19.54710000
0.94503027,8.22473800
0.94536361,-17.39555000
0.94569696,-38.23969000
0.94603030,-55.45213000
0.94636365,-63.31064000
0.94669699,-75.86901000
0.94703033,-69.13968000
0.94736368,-76.09790000
0.94769702,-79.88219000
0.94803037,-70.46724000
